2017-07-03 01:00:00,43.9,43.9,43.9,43.9,5.845925
2017-07-03 01:00:02,43.89,43.89,43.89,43.89,0.0924
2017-07-03 01:00:10,43.89,43.89,43.89,43.89,2.94587
2017-07-03 01:00:11,43.9,43.9,43.9,43.9,12.55913353
2017-07-03 01:00:22,43.9,43.9,43.9,43.9,16.70113554
2017-07-03 01:00:23,43.9,43.9,43.9,43.9,20.0
2017-07-03 01:00:24,43.89,43.89,43.89,43.89,3.1932
2017-07-03 01:00:28,43.9,43.9,43.9,43.9,0.00068132
2017-07-03 01:00:43,43.9,43.9,43.9,43.9,0.00113554
2017-07-03 01:00:52,43.9,43.9,43.9,43.9,0.0002271
2017-07-03 01:00:55,43.89,43.9,43.89,43.9,33.52623554
2017-07-03 01:01:04,42.68,43.89,43.89,42.68,5507.986600390003
2017-07-03 01:01:05,43.0,43.09,43.0,43.09,76.86144493
2017-07-03 01:01:06,43.08,43.08,43.08,43.08,81.96339279
2017-07-03 01:01:07,43.06,43.08,43.08,43.08,19.103206229999998
2017-07-03 01:01:08,43.09,43.1,43.09,43.09,65.00645961000001
2017-07-03 01:01:10,43.1,43.1,43.1,43.1,73.15050283
2017-07-03 01:01:11,43.1,43.52,43.1,43.52,112.26043747
2017-07-03 01:01:13,43.49,43.49,43.49,43.49,5.9227
2017-07-03 01:01:14,43.48,43.48,43.48,43.48,0.75416296
2017-07-03 01:01:15,43.47,43.47,43.47,43.47,71.05617795
2017-07-03 01:01:16,43.48,43.48,43.48,43.48,6.83774
2017-07-03 01:01:19,43.48,43.66,43.48,43.58,49.41008255
2017-07-03 01:01:20,43.65,43.65,43.65,43.65,10.000674
2017-07-03 01:01:21,43.68,43.68,43.68,43.68,2.2987356500000002
2017-07-03 01:01:23,43.52,43.68,43.68,43.52,11.34587625
2017-07-03 01:01:26,43.68,43.68,43.68,43.68,10.02829423
2017-07-03 01:01:28,43.56,43.65,43.56,43.65,13.98949951
2017-07-03 01:01:30,43.66,43.67,43.66,43.67,21.777500000000003
2017-07-03 01:01:33,43.65,43.65,43.65,43.65,5.69819689
2017-07-03 01:01:39,43.65,43.65,43.65,43.65,0.75222229
2017-07-03 01:01:40,43.68,43.84,43.68,43.84,403.81565539
2017-07-03 01:01:43,43.71,43.81,43.81,43.71,10.3223
2017-07-03 01:01:45,43.78,43.8,43.78,43.8,1.82136443
2017-07-03 01:01:47,43.7,43.7,43.7,43.7,0.01
2017-07-03 01:01:50,43.8,43.8,43.8,43.8,0.00022762
2017-07-03 01:01:52,43.79,43.79,43.79,43.79,10.346
2017-07-03 01:01:54,43.8,43.8,43.8,43.8,0.00022762
2017-07-03 01:01:57,43.75,43.75,43.75,43.75,1.251505
2017-07-03 01:01:59,43.79,43.8,43.79,43.8,7.2796
2017-07-03 01:02:00,43.75,43.75,43.75,43.75,0.01
2017-07-03 01:02:03,43.79,43.79,43.79,43.79,0.01138397
2017-07-03 01:02:06,43.79,43.79,43.79,43.79,3.54
2017-07-03 01:02:07,43.79,43.79,43.79,43.79,0.00796878
2017-07-03 01:02:09,43.78,43.8,43.78,43.8,94.79610075
2017-07-03 01:02:10,43.8,43.8,43.8,43.8,90.0433427
2017-07-03 01:02:12,43.82,43.86,43.82,43.86,14.156999999999998
2017-07-03 01:02:14,43.84,43.86,43.84,43.86,10.655999999999999
2017-07-03 01:02:15,43.86,43.86,43.86,43.86,12.344
2017-07-03 01:02:16,43.86,43.89,43.86,43.89,114.3772
2017-07-03 01:02:17,43.89,43.9,43.89,43.9,15.878121
2017-07-03 01:02:18,43.9,43.9,43.9,43.9,45.890816
2017-07-03 01:02:19,43.9,43.9,43.9,43.9,201.53488405
2017-07-03 01:02:20,43.9,43.9,43.9,43.9,20.0
2017-07-03 01:02:21,43.9,43.9,43.9,43.9,177.7
2017-07-03 01:02:22,43.9,43.9,43.9,43.9,206.071158
2017-07-03 01:02:23,43.9,43.9,43.9,43.9,20.0
2017-07-03 01:02:25,43.89,43.89,43.89,43.89,48.371158
2017-07-03 01:02:28,43.89,43.9,43.89,43.9,16.482719
2017-07-03 01:02:29,43.9,43.9,43.9,43.9,2.25466
2017-07-03 01:02:30,43.9,43.9,43.9,43.9,2.5908
2017-07-03 01:02:35,43.9,43.9,43.9,43.9,4.5421821
2017-07-03 01:02:36,43.9,43.9,43.9,43.9,6.36632244
2017-07-03 01:02:39,43.89,43.9,43.89,43.9,199.85655269
2017-07-03 01:02:50,43.89,43.89,43.89,43.89,15.0
2017-07-03 01:02:52,43.9,43.9,43.9,43.9,2.36795
2017-07-03 01:02:53,43.9,43.9,43.9,43.9,56.918018
2017-07-03 01:02:55,43.88,43.9,43.88,43.9,0.743051
2017-07-03 01:02:56,43.89,43.89,43.89,43.89,27.578565
2017-07-03 01:02:57,43.89,43.89,43.89,43.89,145.02062
2017-07-03 01:02:58,43.89,43.89,43.89,43.89,32.057276
2017-07-03 01:03:01,43.88,43.89,43.89,43.88,167.633179
2017-07-03 01:03:03,43.89,43.9,43.89,43.9,162.378243
2017-07-03 01:03:05,43.9,43.9,43.9,43.9,50.0
2017-07-03 01:03:07,43.9,43.9,43.9,43.9,165.54157
2017-07-03 01:03:08,43.9,43.9,43.9,43.9,156.187579
2017-07-03 01:03:09,43.89,43.9,43.89,43.9,235.84276007
2017-07-03 01:03:11,43.9,43.9,43.9,43.9,75.215553
2017-07-03 01:03:12,43.9,43.91,43.9,43.91,166.049238
2017-07-03 01:03:14,43.91,43.95,43.91,43.95,305.967837
2017-07-03 01:03:17,43.95,43.95,43.95,43.95,50.0
2017-07-03 01:03:18,43.95,43.95,43.95,43.95,7.43
2017-07-03 01:03:19,43.95,43.96,43.95,43.96,225.371664
2017-07-03 01:03:20,43.94,43.97,43.94,43.97,100.0
2017-07-03 01:03:21,43.96,43.97,43.96,43.97,168.929452
2017-07-03 01:03:24,43.97,43.97,43.97,43.97,69.847092
2017-07-03 01:03:25,43.97,43.97,43.97,43.97,192.334792
2017-07-03 01:03:26,43.97,43.98,43.97,43.98,111.0
2017-07-03 01:03:27,43.98,43.99,43.98,43.99,230.22675099999998
2017-07-03 01:03:28,43.99,43.99,43.99,43.99,299.540994
2017-07-03 01:03:29,43.99,43.99,43.99,43.99,117.76876689
2017-07-03 01:03:30,43.99,43.99,43.99,43.99,181.47256900000002
2017-07-03 01:03:31,43.99,44.0,43.99,44.0,68.867005
2017-07-03 01:03:32,43.92,44.0,44.0,44.0,1822.2021013400001
2017-07-03 01:03:33,44.0,44.0,44.0,44.0,12.55
2017-07-03 01:03:34,43.99,44.0,43.99,44.0,997.01920035
2017-07-03 01:03:35,43.98,44.0,43.98,44.0,97.31671009
2017-07-03 01:03:36,44.0,44.0,44.0,44.0,623.38349791
2017-07-03 01:03:37,44.0,44.0,44.0,44.0,20.0
2017-07-03 01:03:39,44.0,44.0,44.0,44.0,25.103375
2017-07-03 01:03:40,44.0,44.0,44.0,44.0,0.79545455
2017-07-03 01:03:41,44.0,44.0,44.0,44.0,200.0
2017-07-03 01:03:42,44.0,44.0,44.0,44.0,92.96679999999999
2017-07-03 01:03:43,44.0,44.0,44.0,44.0,264.30674442
2017-07-03 01:03:44,44.0,44.0,44.0,44.0,840.3181337999999
2017-07-03 01:03:45,44.0,44.0,44.0,44.0,251.74509381
2017-07-03 01:03:46,44.0,44.0,44.0,44.0,1.511773
2017-07-03 01:03:47,44.0,44.0,44.0,44.0,8.86507226
2017-07-03 01:03:48,44.0,44.0,44.0,44.0,82.621492
2017-07-03 01:03:49,44.0,44.0,44.0,44.0,1.511773
2017-07-03 01:03:50,44.0,44.0,44.0,44.0,9.06371793
2017-07-03 01:03:51,44.0,44.0,44.0,44.0,330.97694831
2017-07-03 01:03:52,44.0,44.01,44.0,44.01,845.8273402400001
2017-07-03 01:03:53,44.01,44.28,44.01,44.27,672.5584060199994
2017-07-03 01:03:54,44.16,44.16,44.16,44.16,116.030946
2017-07-03 01:03:55,44.16,44.16,44.16,44.16,24.83719594
2017-07-03 01:03:56,44.16,44.16,44.16,44.16,119.03218174999999
2017-07-03 01:03:57,44.16,44.3,44.16,44.3,176.40069599999998
2017-07-03 01:03:59,44.3,44.3,44.3,44.3,177.80456700000002
2017-07-03 01:04:00,44.3,44.33,44.3,44.33,433.70536234
2017-07-03 01:04:01,44.33,44.33,44.33,44.33,40.092
2017-07-03 01:04:03,44.33,44.33,44.33,44.33,46.306377499999996
2017-07-03 01:04:04,44.23,44.33,44.32,44.33,20.214827000000017
2017-07-03 01:04:05,44.33,44.41,44.33,44.41,323.76619024
2017-07-03 01:04:06,44.35,44.47,44.35,44.47,226.62785468
2017-07-03 01:04:08,44.47,44.5,44.47,44.5,269.13388005
2017-07-03 01:04:10,44.5,44.5,44.5,44.5,235.24930824999998
2017-07-03 01:04:13,44.5,44.5,44.5,44.5,245.74613237
2017-07-03 01:04:14,44.49,44.49,44.49,44.49,42.54832322
2017-07-03 01:04:15,44.5,44.5,44.5,44.5,5.98743096
2017-07-03 01:04:16,44.5,44.75,44.5,44.75,2526.798618379999
2017-07-03 01:04:17,44.49,44.71,44.49,44.71,46.80321504
2017-07-03 01:04:18,44.71,44.75,44.71,44.75,703.41373158
2017-07-03 01:04:19,44.54,44.86,44.75,44.54,496.38125226
2017-07-03 01:04:20,44.55,44.62,44.62,44.55,19.59
2017-07-03 01:04:21,44.52,44.55,44.55,44.52,116.12253
2017-07-03 01:04:23,44.45,44.55,44.52,44.55,112.937215
2017-07-03 01:04:25,44.54,44.68,44.54,44.54,105.75783682000001
2017-07-03 01:04:27,44.58,44.63,44.63,44.58,0.5951587100000001
2017-07-03 01:04:30,44.55,44.6,44.58,44.6,11.62694354
2017-07-03 01:04:32,44.6,44.67,44.6,44.67,140.17293804000002
2017-07-03 01:04:33,44.68,44.88,44.68,44.88,271.63257738
2017-07-03 01:04:34,44.6,44.75,44.62,44.75,21.140393449999998
2017-07-03 01:04:35,44.74,44.75,44.74,44.75,29.5766
2017-07-03 01:04:37,44.74,44.8,44.74,44.8,219.69904153000002
2017-07-03 01:04:40,44.74,44.74,44.74,44.74,4.506901979999999
2017-07-03 01:04:42,44.73,44.79,44.73,44.79,61.37485045
2017-07-03 01:04:45,44.79,44.81,44.79,44.81,27.069036829999998
2017-07-03 01:04:48,44.78,44.79,44.79,44.78,4.786799
2017-07-03 01:04:49,44.8,44.8,44.8,44.8,0.00022254
2017-07-03 01:04:52,44.79,44.79,44.79,44.79,3.242183
2017-07-03 01:04:53,44.79,44.8,44.79,44.8,116.09955883
2017-07-03 01:04:54,44.79,44.79,44.79,44.79,0.00044519
2017-07-03 01:04:55,44.78,44.79,44.78,44.79,143.89084361999997
2017-07-03 01:04:57,44.79,44.79,44.79,44.79,6.806092
2017-07-03 01:04:58,44.59,44.79,44.79,44.59,221.60611394000003
2017-07-03 01:05:00,44.77,44.77,44.77,44.77,0.00022269
2017-07-03 01:05:01,44.67,44.67,44.67,44.67,0.00044638
2017-07-03 01:05:02,44.67,44.67,44.67,44.67,0.00955362
2017-07-03 01:05:03,44.68,44.68,44.68,44.68,0.00022314
2017-07-03 01:05:05,44.67,44.67,44.67,44.67,26.9619
2017-07-03 01:05:06,44.64,44.68,44.68,44.64,10.517391859999998
2017-07-03 01:05:07,44.67,44.67,44.67,44.67,0.00022319
2017-07-03 01:05:12,44.68,44.68,44.68,44.68,0.00200829
2017-07-03 01:05:14,44.68,44.68,44.68,44.68,0.00022314
2017-07-03 01:05:16,44.68,44.68,44.68,44.68,0.78499324
2017-07-03 01:05:19,44.67,44.67,44.67,44.67,17.913204
2017-07-03 01:05:20,44.67,44.67,44.67,44.67,199.99999999999997
2017-07-03 01:05:21,44.67,44.67,44.67,44.67,54.261804
2017-07-03 01:05:26,44.67,44.67,44.67,44.67,0.78243675
2017-07-03 01:05:35,44.67,44.67,44.67,44.67,15.413652
2017-07-03 01:05:36,44.66,44.67,44.67,44.66,1.01
2017-07-03 01:05:37,44.58,44.65,44.65,44.58,0.7653000000000002
2017-07-03 01:05:38,44.64,44.66,44.66,44.66,22.56322324
2017-07-03 01:05:45,44.5,44.62,44.62,44.5,300.89526873
2017-07-03 01:05:46,44.6,44.6,44.6,44.6,0.00022354
2017-07-03 01:05:48,44.51,44.51,44.51,44.51,0.0894
2017-07-03 01:05:49,44.56,44.56,44.56,44.56,0.00022374
2017-07-03 01:05:51,44.51,44.51,44.51,44.51,2.0
2017-07-03 01:05:52,44.56,44.56,44.56,44.56,0.00022374
2017-07-03 01:05:54,44.55,44.55,44.55,44.55,0.78045207
2017-07-03 01:05:56,44.55,44.55,44.55,44.55,0.00022379
